_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,contributors_browser,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,keywords,avg_rating,bitdepth,bitrate,channels,description,duration,experiment_url,id,license,name,num_ratings,preview-hq-mp3,preview-hq-ogg,samplerate,tags,type,url,username,clustering
658295869,1/26/2015 21:12:30,1539247541,1/26/2015 21:11:37,FALSE,clixsense,1,6334158,CAN,QC,Papineauville,66.130.106.145,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,2,1,3,0,1,0,1,1,0,1,1,2,3,1,0,0,0,1,25,0,2,old computer analysing,4.444444444,16,1411,2,"firstly i've created a few selfmade patcheswith a couple of free virtual analog vsti (synth1 and crystal, mostly)to produce some classic analog computing sounds then i processed all with some cool digital fx (like cyclotron, heizenbox, transverb, etc.)the result is a sort of 'clash' between analog and digital computing sounds",5.905714286,http://kyoto.let.vu.nl/~miltenburg/sounds/3646.mp3,3646,http://creativecommons.org/licenses/by/3.0/,futuretrocomputing_09_suonho.wav,9,https://www.freesound.org/data/previews/3/3646_308-hq.mp3,https://www.freesound.org/data/previews/3/3646_308-hq.ogg,44100,vintage beep synthesizer analog commnication computing digital effect film future fx lab movie oldschool retro sci-fi scoring signal soundeffect soundesign soundtrack space synth bleep computer,wav,https://www.freesound.org/people/suonho/sounds/3646/,suonho,"{""old computer analysing"":""old computer analysing""}"
658295869,1/26/2015 21:27:17,1539256545,1/26/2015 21:26:02,FALSE,fusioncash,1,16826339,USA,NY,Woodhaven,24.199.99.212,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,25,0,1,electronic music,4.444444444,16,1411,2,"firstly i've created a few selfmade patcheswith a couple of free virtual analog vsti (synth1 and crystal, mostly)to produce some classic analog computing sounds then i processed all with some cool digital fx (like cyclotron, heizenbox, transverb, etc.)the result is a sort of 'clash' between analog and digital computing sounds",5.905714286,http://kyoto.let.vu.nl/~miltenburg/sounds/3646.mp3,3646,http://creativecommons.org/licenses/by/3.0/,futuretrocomputing_09_suonho.wav,9,https://www.freesound.org/data/previews/3/3646_308-hq.mp3,https://www.freesound.org/data/previews/3/3646_308-hq.ogg,44100,vintage beep synthesizer analog commnication computing digital effect film future fx lab movie oldschool retro sci-fi scoring signal soundeffect soundesign soundtrack space synth bleep computer,wav,https://www.freesound.org/people/suonho/sounds/3646/,suonho,"{""music"":""electronic music""}"
658295869,1/26/2015 21:48:09,1539273434,1/26/2015 21:47:05,FALSE,prodege,1,1924522,USA,NY,New York,96.224.2.133,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,2,1,3,0,1,0,1,1,0,1,1,2,3,1,0,0,0,1,25,0,2,electronic music,4.444444444,16,1411,2,"firstly i've created a few selfmade patcheswith a couple of free virtual analog vsti (synth1 and crystal, mostly)to produce some classic analog computing sounds then i processed all with some cool digital fx (like cyclotron, heizenbox, transverb, etc.)the result is a sort of 'clash' between analog and digital computing sounds",5.905714286,http://kyoto.let.vu.nl/~miltenburg/sounds/3646.mp3,3646,http://creativecommons.org/licenses/by/3.0/,futuretrocomputing_09_suonho.wav,9,https://www.freesound.org/data/previews/3/3646_308-hq.mp3,https://www.freesound.org/data/previews/3/3646_308-hq.ogg,44100,vintage beep synthesizer analog commnication computing digital effect film future fx lab movie oldschool retro sci-fi scoring signal soundeffect soundesign soundtrack space synth bleep computer,wav,https://www.freesound.org/people/suonho/sounds/3646/,suonho,"{""electronic music"":""electronic music""}"
658295869,1/26/2015 21:53:43,1539277986,1/26/2015 21:50:50,FALSE,instagc,1,21799277,USA,AZ,Phoenix,71.209.166.181,"Mozilla/5.0 (Linux; U; Android 4.0.3; en-us; KFTT Build/IML74K) AppleWebKit/537.36 (KHTML, like Gecko) Silk/3.41 like Chrome/37.0.2026.117 Mobile Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,27,0,1,"annoying,high pitched,digital",4.444444444,16,1411,2,"firstly i've created a few selfmade patcheswith a couple of free virtual analog vsti (synth1 and crystal, mostly)to produce some classic analog computing sounds then i processed all with some cool digital fx (like cyclotron, heizenbox, transverb, etc.)the result is a sort of 'clash' between analog and digital computing sounds",5.905714286,http://kyoto.let.vu.nl/~miltenburg/sounds/3646.mp3,3646,http://creativecommons.org/licenses/by/3.0/,futuretrocomputing_09_suonho.wav,9,https://www.freesound.org/data/previews/3/3646_308-hq.mp3,https://www.freesound.org/data/previews/3/3646_308-hq.ogg,44100,vintage beep synthesizer analog commnication computing digital effect film future fx lab movie oldschool retro sci-fi scoring signal soundeffect soundesign soundtrack space synth bleep computer,wav,https://www.freesound.org/people/suonho/sounds/3646/,suonho,"{""annoying"":""annoying"",""high pitched"":""high pitched"",""digital"":""digital""}"
658295869,1/26/2015 22:09:43,1539290815,1/26/2015 22:08:41,FALSE,points4rewards,1,20306700,USA,WA,Bothell,50.46.244.34,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,1,24,0,1,"keys,playing",4.444444444,16,1411,2,"firstly i've created a few selfmade patcheswith a couple of free virtual analog vsti (synth1 and crystal, mostly)to produce some classic analog computing sounds then i processed all with some cool digital fx (like cyclotron, heizenbox, transverb, etc.)the result is a sort of 'clash' between analog and digital computing sounds",5.905714286,http://kyoto.let.vu.nl/~miltenburg/sounds/3646.mp3,3646,http://creativecommons.org/licenses/by/3.0/,futuretrocomputing_09_suonho.wav,9,https://www.freesound.org/data/previews/3/3646_308-hq.mp3,https://www.freesound.org/data/previews/3/3646_308-hq.ogg,44100,vintage beep synthesizer analog commnication computing digital effect film future fx lab movie oldschool retro sci-fi scoring signal soundeffect soundesign soundtrack space synth bleep computer,wav,https://www.freesound.org/people/suonho/sounds/3646/,suonho,"{""keys"":""keys"",""playing"":""playing""}"
658295870,1/26/2015 19:00:06,1539171405,1/26/2015 18:57:23,FALSE,gifthunterclub,1,31241093,GBR,H8,Liverpool,2.124.217.143,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,3,0,1,buzz,0,24,2304,2,Air blown through a trumpet ,0.217375,http://kyoto.let.vu.nl/~miltenburg/sounds/57843.mp3,57843,http://creativecommons.org/licenses/by/3.0/,ShrtHiss02.wav,0,https://www.freesound.org/data/previews/57/57843_47472-hq.mp3,https://www.freesound.org/data/previews/57/57843_47472-hq.ogg,48000,experimental hiss machine noise trumpet,wav,https://www.freesound.org/people/ebison/sounds/57843/,ebison,"{""buzz"":""buzz""}"
658295870,1/26/2015 19:15:57,1539178401,1/26/2015 19:14:47,FALSE,clixsense,1,29155723,GBR,H8,Liverpool,92.25.105.177,Mozilla/5.0 (Windows NT 5.1; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,4,0,1,shorting,0,24,2304,2,Air blown through a trumpet ,0.217375,http://kyoto.let.vu.nl/~miltenburg/sounds/57843.mp3,57843,http://creativecommons.org/licenses/by/3.0/,ShrtHiss02.wav,0,https://www.freesound.org/data/previews/57/57843_47472-hq.mp3,https://www.freesound.org/data/previews/57/57843_47472-hq.ogg,48000,experimental hiss machine noise trumpet,wav,https://www.freesound.org/people/ebison/sounds/57843/,ebison,"{""shorting"":""shorting""}"
658295870,1/26/2015 20:12:21,1539210361,1/26/2015 20:11:36,FALSE,elite,1,29025907,GBR,K7,Reading,81.155.28.157,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,3,0,1,spark,0,24,2304,2,Air blown through a trumpet ,0.217375,http://kyoto.let.vu.nl/~miltenburg/sounds/57843.mp3,57843,http://creativecommons.org/licenses/by/3.0/,ShrtHiss02.wav,0,https://www.freesound.org/data/previews/57/57843_47472-hq.mp3,https://www.freesound.org/data/previews/57/57843_47472-hq.ogg,48000,experimental hiss machine noise trumpet,wav,https://www.freesound.org/people/ebison/sounds/57843/,ebison,"{""spark"":""spark""}"
658295870,1/26/2015 20:18:41,1539214321,1/26/2015 20:17:47,FALSE,clixsense,1,13121046,CAN,QC,Trois-rivières,24.122.52.209,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,3,0,1,noise,0,24,2304,2,Air blown through a trumpet ,0.217375,http://kyoto.let.vu.nl/~miltenburg/sounds/57843.mp3,57843,http://creativecommons.org/licenses/by/3.0/,ShrtHiss02.wav,0,https://www.freesound.org/data/previews/57/57843_47472-hq.mp3,https://www.freesound.org/data/previews/57/57843_47472-hq.ogg,48000,experimental hiss machine noise trumpet,wav,https://www.freesound.org/people/ebison/sounds/57843/,ebison,"{""noise"":""noise""}"
658295870,1/26/2015 20:57:46,1539238843,1/26/2015 20:56:37,FALSE,clixsense,1,6748427,CAN,QC,Chicoutimi,216.246.246.152,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,3,3,2,0,3,0,1,1,0,3,3,3,2,3,2,2,0,1,13,0,3,shock,0,24,2304,2,Air blown through a trumpet ,0.217375,http://kyoto.let.vu.nl/~miltenburg/sounds/57843.mp3,57843,http://creativecommons.org/licenses/by/3.0/,ShrtHiss02.wav,0,https://www.freesound.org/data/previews/57/57843_47472-hq.mp3,https://www.freesound.org/data/previews/57/57843_47472-hq.ogg,48000,experimental hiss machine noise trumpet,wav,https://www.freesound.org/people/ebison/sounds/57843/,ebison,"{""shock"":""shock""}"
658295870,1/26/2015 21:12:30,1539247539,1/26/2015 21:11:37,FALSE,clixsense,1,6334158,CAN,QC,Papineauville,66.130.106.145,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,3,0,1,shock,0,24,2304,2,Air blown through a trumpet ,0.217375,http://kyoto.let.vu.nl/~miltenburg/sounds/57843.mp3,57843,http://creativecommons.org/licenses/by/3.0/,ShrtHiss02.wav,0,https://www.freesound.org/data/previews/57/57843_47472-hq.mp3,https://www.freesound.org/data/previews/57/57843_47472-hq.ogg,48000,experimental hiss machine noise trumpet,wav,https://www.freesound.org/people/ebison/sounds/57843/,ebison,"{""shock"":""shock""}"
658295870,1/26/2015 21:27:17,1539256547,1/26/2015 21:26:02,FALSE,fusioncash,1,16826339,USA,NY,Woodhaven,24.199.99.212,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36",0,4,4,1,0,4,0,1,1,0,4,4,4,1,0,3,3,0,1,14,0,4,beep,0,24,2304,2,Air blown through a trumpet ,0.217375,http://kyoto.let.vu.nl/~miltenburg/sounds/57843.mp3,57843,http://creativecommons.org/licenses/by/3.0/,ShrtHiss02.wav,0,https://www.freesound.org/data/previews/57/57843_47472-hq.mp3,https://www.freesound.org/data/previews/57/57843_47472-hq.ogg,48000,experimental hiss machine noise trumpet,wav,https://www.freesound.org/people/ebison/sounds/57843/,ebison,"{""beep"":""beep""}"
658295870,1/26/2015 21:48:09,1539273442,1/26/2015 21:47:05,FALSE,prodege,1,1924522,USA,NY,New York,96.224.2.133,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,4,4,2,0,4,0,1,1,0,4,4,4,2,4,3,3,0,1,18,0,4,spray,0,24,2304,2,Air blown through a trumpet ,0.217375,http://kyoto.let.vu.nl/~miltenburg/sounds/57843.mp3,57843,http://creativecommons.org/licenses/by/3.0/,ShrtHiss02.wav,0,https://www.freesound.org/data/previews/57/57843_47472-hq.mp3,https://www.freesound.org/data/previews/57/57843_47472-hq.ogg,48000,experimental hiss machine noise trumpet,wav,https://www.freesound.org/people/ebison/sounds/57843/,ebison,"{""spray"":""spray""}"
658295870,1/26/2015 21:53:43,1539277982,1/26/2015 21:50:50,FALSE,instagc,1,21799277,USA,AZ,Phoenix,71.209.166.181,"Mozilla/5.0 (Linux; U; Android 4.0.3; en-us; KFTT Build/IML74K) AppleWebKit/537.36 (KHTML, like Gecko) Silk/3.41 like Chrome/37.0.2026.117 Mobile Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,4,0,1,"fart,fast,psst",0,24,2304,2,Air blown through a trumpet ,0.217375,http://kyoto.let.vu.nl/~miltenburg/sounds/57843.mp3,57843,http://creativecommons.org/licenses/by/3.0/,ShrtHiss02.wav,0,https://www.freesound.org/data/previews/57/57843_47472-hq.mp3,https://www.freesound.org/data/previews/57/57843_47472-hq.ogg,48000,experimental hiss machine noise trumpet,wav,https://www.freesound.org/people/ebison/sounds/57843/,ebison,"{""fart"":""fart"",""fast"":""fast"",""psst"":""psst""}"
658295870,1/26/2015 22:09:43,1539290808,1/26/2015 22:08:41,FALSE,points4rewards,1,20306700,USA,WA,Bothell,50.46.244.34,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,2,0,1,"sound,zarr",0,24,2304,2,Air blown through a trumpet ,0.217375,http://kyoto.let.vu.nl/~miltenburg/sounds/57843.mp3,57843,http://creativecommons.org/licenses/by/3.0/,ShrtHiss02.wav,0,https://www.freesound.org/data/previews/57/57843_47472-hq.mp3,https://www.freesound.org/data/previews/57/57843_47472-hq.ogg,48000,experimental hiss machine noise trumpet,wav,https://www.freesound.org/people/ebison/sounds/57843/,ebison,"{""sound"":""sound"",""zarr"":""zarr""}"
658295871,1/26/2015 20:13:03,1539210806,1/26/2015 20:12:22,FALSE,elite,1,29025907,GBR,K7,Reading,81.155.28.157,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,3,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,75,0,1,"metal clinking,coin",0,24,1125,1,Jingling a set of keys,20.6233,http://kyoto.let.vu.nl/~miltenburg/sounds/134885.mp3,134885,http://creativecommons.org/licenses/by/3.0/,Keys Jingling.L.wav,0,https://www.freesound.org/data/previews/134/134885_859739-hq.mp3,https://www.freesound.org/data/previews/134/134885_859739-hq.ogg,48000,Sound-effects Jingle Keys,wav,https://www.freesound.org/people/adough1/sounds/134885/,adough1,"{""metal clinking"":""metal clinking"",""coins"":""coin""}"
658295871,1/26/2015 20:19:42,1539214932,1/26/2015 20:18:42,FALSE,clixsense,1,13121046,CAN,QC,Trois-rivières,24.122.52.209,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,3,0,1,0,1,1,0,1,1,1,4,1,0,0,0,1,75,0,2,coin,0,24,1125,1,Jingling a set of keys,20.6233,http://kyoto.let.vu.nl/~miltenburg/sounds/134885.mp3,134885,http://creativecommons.org/licenses/by/3.0/,Keys Jingling.L.wav,0,https://www.freesound.org/data/previews/134/134885_859739-hq.mp3,https://www.freesound.org/data/previews/134/134885_859739-hq.ogg,48000,Sound-effects Jingle Keys,wav,https://www.freesound.org/people/adough1/sounds/134885/,adough1,"{""coin"":""coin""}"
658295871,1/26/2015 21:01:51,1539241342,1/26/2015 21:01:01,FALSE,clixsense,1,6748427,CAN,QC,Chicoutimi,216.246.246.152,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,2,0,1,0,1,1,0,1,1,1,1,1,0,0,0,1,75,0,1,"keys,coin",0,24,1125,1,Jingling a set of keys,20.6233,http://kyoto.let.vu.nl/~miltenburg/sounds/134885.mp3,134885,http://creativecommons.org/licenses/by/3.0/,Keys Jingling.L.wav,0,https://www.freesound.org/data/previews/134/134885_859739-hq.mp3,https://www.freesound.org/data/previews/134/134885_859739-hq.ogg,48000,Sound-effects Jingle Keys,wav,https://www.freesound.org/people/adough1/sounds/134885/,adough1,"{""keys"":""keys"",""coins"":""coin""}"
658295871,1/26/2015 21:18:12,1539251059,1/26/2015 21:16:54,FALSE,clixsense,1,6334158,CAN,QC,Papineauville,66.130.106.145,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,2,3,0,1,0,1,1,0,1,1,1,9,1,0,0,0,1,77,0,1,"keys,bowl,money spare",0,24,1125,1,Jingling a set of keys,20.6233,http://kyoto.let.vu.nl/~miltenburg/sounds/134885.mp3,134885,http://creativecommons.org/licenses/by/3.0/,Keys Jingling.L.wav,0,https://www.freesound.org/data/previews/134/134885_859739-hq.mp3,https://www.freesound.org/data/previews/134/134885_859739-hq.ogg,48000,Sound-effects Jingle Keys,wav,https://www.freesound.org/people/adough1/sounds/134885/,adough1,"{""keys"":""keys"",""bowl"":""bowl"",""money spare"":""money spare""}"
658295871,1/26/2015 21:54:04,1539278291,1/26/2015 21:53:12,FALSE,prodege,1,1924522,USA,NY,New York,96.224.2.133,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,3,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,76,0,1,crinkle,0,24,1125,1,Jingling a set of keys,20.6233,http://kyoto.let.vu.nl/~miltenburg/sounds/134885.mp3,134885,http://creativecommons.org/licenses/by/3.0/,Keys Jingling.L.wav,0,https://www.freesound.org/data/previews/134/134885_859739-hq.mp3,https://www.freesound.org/data/previews/134/134885_859739-hq.ogg,48000,Sound-effects Jingle Keys,wav,https://www.freesound.org/people/adough1/sounds/134885/,adough1,"{""crinkle"":""crinkle""}"
658295871,1/26/2015 22:11:06,1539291963,1/26/2015 22:09:44,FALSE,points4rewards,1,20306700,USA,WA,Bothell,50.46.244.34,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,5,0,0,0,0,1,83,0,1,"pouring,coin",0,24,1125,1,Jingling a set of keys,20.6233,http://kyoto.let.vu.nl/~miltenburg/sounds/134885.mp3,134885,http://creativecommons.org/licenses/by/3.0/,Keys Jingling.L.wav,0,https://www.freesound.org/data/previews/134/134885_859739-hq.mp3,https://www.freesound.org/data/previews/134/134885_859739-hq.ogg,48000,Sound-effects Jingle Keys,wav,https://www.freesound.org/people/adough1/sounds/134885/,adough1,"{""pouring"":""pouring"",""coins"":""coin""}"
658295871,1/26/2015 22:16:57,1539296541,1/26/2015 22:14:55,FALSE,clixsense,1,6336109,CAN,,,198.254.199.248,Mozilla/5.0 (Windows NT 5.1; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,3,0,1,0,1,1,0,1,1,1,4,1,0,0,0,1,70,0,2,scratching,0,24,1125,1,Jingling a set of keys,20.6233,http://kyoto.let.vu.nl/~miltenburg/sounds/134885.mp3,134885,http://creativecommons.org/licenses/by/3.0/,Keys Jingling.L.wav,0,https://www.freesound.org/data/previews/134/134885_859739-hq.mp3,https://www.freesound.org/data/previews/134/134885_859739-hq.ogg,48000,Sound-effects Jingle Keys,wav,https://www.freesound.org/people/adough1/sounds/134885/,adough1,"{""scratching"":""scratching""}"
658295871,1/26/2015 22:20:41,1539299264,1/26/2015 22:19:19,FALSE,clixsense,1,9001027,CAN,QC,Dollard-des-ormeaux,96.21.122.219,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,1,83,0,1,"keys,jingle,crunchy,shuffle,metallic",0,24,1125,1,Jingling a set of keys,20.6233,http://kyoto.let.vu.nl/~miltenburg/sounds/134885.mp3,134885,http://creativecommons.org/licenses/by/3.0/,Keys Jingling.L.wav,0,https://www.freesound.org/data/previews/134/134885_859739-hq.mp3,https://www.freesound.org/data/previews/134/134885_859739-hq.ogg,48000,Sound-effects Jingle Keys,wav,https://www.freesound.org/people/adough1/sounds/134885/,adough1,"{""keys"":""keys"",""jingle"":""jingle"",""crunchy"":""crunchy"",""shuffle"":""shuffle"",""metallic"":""metallic""}"
658295871,1/26/2015 22:26:47,1539303520,1/26/2015 22:25:54,FALSE,neodev,1,30505882,GBR,M1,Slough,94.0.245.47,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,1,83,0,1,keys,0,24,1125,1,Jingling a set of keys,20.6233,http://kyoto.let.vu.nl/~miltenburg/sounds/134885.mp3,134885,http://creativecommons.org/licenses/by/3.0/,Keys Jingling.L.wav,0,https://www.freesound.org/data/previews/134/134885_859739-hq.mp3,https://www.freesound.org/data/previews/134/134885_859739-hq.ogg,48000,Sound-effects Jingle Keys,wav,https://www.freesound.org/people/adough1/sounds/134885/,adough1,"{""keys"":""keys""}"
