_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,contributors_browser,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,keywords,avg_rating,bitdepth,bitrate,channels,description,duration,experiment_url,group,id,license,name,num_ratings,preview-hq-mp3,preview-hq-ogg,samplerate,tags,type,url,username
725641984,5/27/2015 03:05:06,1643872002,5/27/2015 03:04:01,false,elite,1.0,28420204,GBR,,,146.185.31.214,Mozilla/5.0 (Windows NT 6.1; rv:38.0) Gecko/20100101 Firefox/38.0,0,6,6,2,0,6,0,1,1,0,7,7,7,3,7,5,5,0,1,66,0,6,distortion,4.5,16,1411,2,"I have tried to (re)produce some 'classic' glitches with all sort of noises (synthetic, mechanic, crashes, statics) they have been discards during previous editings recovered, re-treated and re-arranged in some musical (?) way because what someone throws away for others can be a treasure [this sound is part of a pack of 20 different samples]",1.9330612245,http://kyoto.let.vu.nl/~miltenburg/sounds/3799.mp3,344,3799,http://creativecommons.org/licenses/by/3.0/,glitch_12_whatabass_(suonho).wav,6,https://www.freesound.org/data/previews/3/3799_308-hq.mp3,https://www.freesound.org/data/previews/3/3799_308-hq.ogg,44100,synth bass click hi-tech processed abstract effect electro digital glitch noise,wav,https://www.freesound.org/people/suonho/sounds/3799/,suonho
725641984,5/27/2015 03:49:06,1643886247,5/27/2015 03:48:28,false,tremorgames,1.0,21788954,GBR,E3,Enfield,82.45.226.44,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.81 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,9,0,1,"techno,music low",4.5,16,1411,2,"I have tried to (re)produce some 'classic' glitches with all sort of noises (synthetic, mechanic, crashes, statics) they have been discards during previous editings recovered, re-treated and re-arranged in some musical (?) way because what someone throws away for others can be a treasure [this sound is part of a pack of 20 different samples]",1.9330612245,http://kyoto.let.vu.nl/~miltenburg/sounds/3799.mp3,344,3799,http://creativecommons.org/licenses/by/3.0/,glitch_12_whatabass_(suonho).wav,6,https://www.freesound.org/data/previews/3/3799_308-hq.mp3,https://www.freesound.org/data/previews/3/3799_308-hq.ogg,44100,synth bass click hi-tech processed abstract effect electro digital glitch noise,wav,https://www.freesound.org/people/suonho/sounds/3799/,suonho
725641984,5/27/2015 05:37:43,1643919325,5/27/2015 05:37:18,false,prodege,1.0,18793920,USA,CA,Salinas,73.162.0.87,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,1,1,3,0,1,0,1,1,0,1,1,1,3,1,0,0,0,1,9,0,1,beat,4.5,16,1411,2,"I have tried to (re)produce some 'classic' glitches with all sort of noises (synthetic, mechanic, crashes, statics) they have been discards during previous editings recovered, re-treated and re-arranged in some musical (?) way because what someone throws away for others can be a treasure [this sound is part of a pack of 20 different samples]",1.9330612245,http://kyoto.let.vu.nl/~miltenburg/sounds/3799.mp3,344,3799,http://creativecommons.org/licenses/by/3.0/,glitch_12_whatabass_(suonho).wav,6,https://www.freesound.org/data/previews/3/3799_308-hq.mp3,https://www.freesound.org/data/previews/3/3799_308-hq.ogg,44100,synth bass click hi-tech processed abstract effect electro digital glitch noise,wav,https://www.freesound.org/people/suonho/sounds/3799/,suonho
725641984,5/27/2015 06:29:10,1643937047,5/27/2015 06:28:29,false,instagc,1.0,19689350,CAN,QC,Saint-jérôme,107.171.132.241,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; HPNTDF; .NET4.0C; .NET4.0E; rv:11.0) like Gecko,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,12,0,1,music,4.5,16,1411,2,"I have tried to (re)produce some 'classic' glitches with all sort of noises (synthetic, mechanic, crashes, statics) they have been discards during previous editings recovered, re-treated and re-arranged in some musical (?) way because what someone throws away for others can be a treasure [this sound is part of a pack of 20 different samples]",1.9330612245,http://kyoto.let.vu.nl/~miltenburg/sounds/3799.mp3,344,3799,http://creativecommons.org/licenses/by/3.0/,glitch_12_whatabass_(suonho).wav,6,https://www.freesound.org/data/previews/3/3799_308-hq.mp3,https://www.freesound.org/data/previews/3/3799_308-hq.ogg,44100,synth bass click hi-tech processed abstract effect electro digital glitch noise,wav,https://www.freesound.org/people/suonho/sounds/3799/,suonho
725641984,5/27/2015 13:56:48,1644089017,5/27/2015 13:56:06,false,elite,1.0,32732290,GBR,A7,Birmingham,80.249.56.149,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.81 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,2,0,1,1,0,1,19,0,2,hip hop,4.5,16,1411,2,"I have tried to (re)produce some 'classic' glitches with all sort of noises (synthetic, mechanic, crashes, statics) they have been discards during previous editings recovered, re-treated and re-arranged in some musical (?) way because what someone throws away for others can be a treasure [this sound is part of a pack of 20 different samples]",1.9330612245,http://kyoto.let.vu.nl/~miltenburg/sounds/3799.mp3,344,3799,http://creativecommons.org/licenses/by/3.0/,glitch_12_whatabass_(suonho).wav,6,https://www.freesound.org/data/previews/3/3799_308-hq.mp3,https://www.freesound.org/data/previews/3/3799_308-hq.ogg,44100,synth bass click hi-tech processed abstract effect electro digital glitch noise,wav,https://www.freesound.org/people/suonho/sounds/3799/,suonho
725641984,5/27/2015 14:27:41,1644100968,5/27/2015 14:26:12,false,clixsense,1.0,31813170,GBR,E5,Gateshead,151.227.253.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:38.0) Gecko/20100101 Firefox/38.0,0,6,6,2,0,6,0,1,1,0,6,6,6,2,6,5,5,0,1,64,0,6,"rubbing,drumming",4.5,16,1411,2,"I have tried to (re)produce some 'classic' glitches with all sort of noises (synthetic, mechanic, crashes, statics) they have been discards during previous editings recovered, re-treated and re-arranged in some musical (?) way because what someone throws away for others can be a treasure [this sound is part of a pack of 20 different samples]",1.9330612245,http://kyoto.let.vu.nl/~miltenburg/sounds/3799.mp3,344,3799,http://creativecommons.org/licenses/by/3.0/,glitch_12_whatabass_(suonho).wav,6,https://www.freesound.org/data/previews/3/3799_308-hq.mp3,https://www.freesound.org/data/previews/3/3799_308-hq.ogg,44100,synth bass click hi-tech processed abstract effect electro digital glitch noise,wav,https://www.freesound.org/people/suonho/sounds/3799/,suonho
725641984,5/27/2015 15:57:36,1644144045,5/27/2015 15:57:10,false,clixsense,1.0,32549163,CAN,MB,Winnipeg,206.45.167.246,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.81 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,2,0,0,0,0,2,8,0,1,bass,4.5,16,1411,2,"I have tried to (re)produce some 'classic' glitches with all sort of noises (synthetic, mechanic, crashes, statics) they have been discards during previous editings recovered, re-treated and re-arranged in some musical (?) way because what someone throws away for others can be a treasure [this sound is part of a pack of 20 different samples]",1.9330612245,http://kyoto.let.vu.nl/~miltenburg/sounds/3799.mp3,344,3799,http://creativecommons.org/licenses/by/3.0/,glitch_12_whatabass_(suonho).wav,6,https://www.freesound.org/data/previews/3/3799_308-hq.mp3,https://www.freesound.org/data/previews/3/3799_308-hq.ogg,44100,synth bass click hi-tech processed abstract effect electro digital glitch noise,wav,https://www.freesound.org/people/suonho/sounds/3799/,suonho
725641984,5/27/2015 16:55:12,1644167348,5/27/2015 16:54:03,false,prodege,1.0,9401283,GBR,H2,Preston,92.5.100.102,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.81 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,1,9,0,1,"guitar,music",4.5,16,1411,2,"I have tried to (re)produce some 'classic' glitches with all sort of noises (synthetic, mechanic, crashes, statics) they have been discards during previous editings recovered, re-treated and re-arranged in some musical (?) way because what someone throws away for others can be a treasure [this sound is part of a pack of 20 different samples]",1.9330612245,http://kyoto.let.vu.nl/~miltenburg/sounds/3799.mp3,344,3799,http://creativecommons.org/licenses/by/3.0/,glitch_12_whatabass_(suonho).wav,6,https://www.freesound.org/data/previews/3/3799_308-hq.mp3,https://www.freesound.org/data/previews/3/3799_308-hq.ogg,44100,synth bass click hi-tech processed abstract effect electro digital glitch noise,wav,https://www.freesound.org/people/suonho/sounds/3799/,suonho
725641984,5/27/2015 18:30:16,1644201513,5/27/2015 18:28:42,false,instagc,1.0,20312760,GBR,I2,Manchester,90.244.146.219,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.65 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,3,0,0,0,0,2,8,0,1,"crackle,crinkle",4.5,16,1411,2,"I have tried to (re)produce some 'classic' glitches with all sort of noises (synthetic, mechanic, crashes, statics) they have been discards during previous editings recovered, re-treated and re-arranged in some musical (?) way because what someone throws away for others can be a treasure [this sound is part of a pack of 20 different samples]",1.9330612245,http://kyoto.let.vu.nl/~miltenburg/sounds/3799.mp3,344,3799,http://creativecommons.org/licenses/by/3.0/,glitch_12_whatabass_(suonho).wav,6,https://www.freesound.org/data/previews/3/3799_308-hq.mp3,https://www.freesound.org/data/previews/3/3799_308-hq.ogg,44100,synth bass click hi-tech processed abstract effect electro digital glitch noise,wav,https://www.freesound.org/people/suonho/sounds/3799/,suonho
725641985,5/27/2015 03:05:56,1643872248,5/27/2015 03:05:08,false,elite,1.0,28420204,GBR,,,146.185.31.214,Mozilla/5.0 (Windows NT 6.1; rv:38.0) Gecko/20100101 Firefox/38.0,0,2,2,3,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,12,0,2,unplug,0,16,705,1,Short clicks and pops recorded from a single LP record. I carved into the surface of the record with my keys and then recorded the sound of the needle hitting the scratches. ,0.7481632653,http://kyoto.let.vu.nl/~miltenburg/sounds/42595.mp3,345,42595,http://creativecommons.org/licenses/by/3.0/,record068.aif,0,https://www.freesound.org/data/previews/42/42595_410308-hq.mp3,https://www.freesound.org/data/previews/42/42595_410308-hq.ogg,44100,analog glitch noise record,aif,https://www.freesound.org/people/zwang/sounds/42595/,zwang
725641985,5/27/2015 03:49:43,1643886477,5/27/2015 03:49:08,false,tremorgames,1.0,21788954,GBR,E3,Enfield,82.45.226.44,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.81 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,4,0,1,low static,0,16,705,1,Short clicks and pops recorded from a single LP record. I carved into the surface of the record with my keys and then recorded the sound of the needle hitting the scratches. ,0.7481632653,http://kyoto.let.vu.nl/~miltenburg/sounds/42595.mp3,345,42595,http://creativecommons.org/licenses/by/3.0/,record068.aif,0,https://www.freesound.org/data/previews/42/42595_410308-hq.mp3,https://www.freesound.org/data/previews/42/42595_410308-hq.ogg,44100,analog glitch noise record,aif,https://www.freesound.org/people/zwang/sounds/42595/,zwang
725641985,5/27/2015 05:38:21,1643919531,5/27/2015 05:37:45,false,prodege,1.0,18793920,USA,CA,Salinas,73.162.0.87,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,6,0,1,pitter,0,16,705,1,Short clicks and pops recorded from a single LP record. I carved into the surface of the record with my keys and then recorded the sound of the needle hitting the scratches. ,0.7481632653,http://kyoto.let.vu.nl/~miltenburg/sounds/42595.mp3,345,42595,http://creativecommons.org/licenses/by/3.0/,record068.aif,0,https://www.freesound.org/data/previews/42/42595_410308-hq.mp3,https://www.freesound.org/data/previews/42/42595_410308-hq.ogg,44100,analog glitch noise record,aif,https://www.freesound.org/people/zwang/sounds/42595/,zwang
725641985,5/27/2015 06:29:46,1643937188,5/27/2015 06:29:11,false,instagc,1.0,19689350,CAN,QC,Saint-jérôme,107.171.132.241,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; HPNTDF; .NET4.0C; .NET4.0E; rv:11.0) like Gecko,0,1,1,1,0,2,0,1,1,1,0,1,2,0,0,1,1,0,0,14,0,1,"drop,plactic",0,16,705,1,Short clicks and pops recorded from a single LP record. I carved into the surface of the record with my keys and then recorded the sound of the needle hitting the scratches. ,0.7481632653,http://kyoto.let.vu.nl/~miltenburg/sounds/42595.mp3,345,42595,http://creativecommons.org/licenses/by/3.0/,record068.aif,0,https://www.freesound.org/data/previews/42/42595_410308-hq.mp3,https://www.freesound.org/data/previews/42/42595_410308-hq.ogg,44100,analog glitch noise record,aif,https://www.freesound.org/people/zwang/sounds/42595/,zwang
725641985,5/27/2015 13:57:23,1644089204,5/27/2015 13:56:55,false,elite,1.0,32732290,GBR,A7,Birmingham,80.249.56.149,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.81 Safari/537.36",0,2,2,1,0,2,0,1,1,1,2,2,2,1,0,1,1,0,2,9,0,2,geiger,0,16,705,1,Short clicks and pops recorded from a single LP record. I carved into the surface of the record with my keys and then recorded the sound of the needle hitting the scratches. ,0.7481632653,http://kyoto.let.vu.nl/~miltenburg/sounds/42595.mp3,345,42595,http://creativecommons.org/licenses/by/3.0/,record068.aif,0,https://www.freesound.org/data/previews/42/42595_410308-hq.mp3,https://www.freesound.org/data/previews/42/42595_410308-hq.ogg,44100,analog glitch noise record,aif,https://www.freesound.org/people/zwang/sounds/42595/,zwang
725641985,5/27/2015 14:28:42,1644101326,5/27/2015 14:27:43,false,clixsense,1.0,31813170,GBR,E5,Gateshead,151.227.253.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:38.0) Gecko/20100101 Firefox/38.0,0,6,6,2,0,6,0,1,1,0,6,6,6,2,6,5,5,0,1,39,0,6,"cantering,rhythm",0,16,705,1,Short clicks and pops recorded from a single LP record. I carved into the surface of the record with my keys and then recorded the sound of the needle hitting the scratches. ,0.7481632653,http://kyoto.let.vu.nl/~miltenburg/sounds/42595.mp3,345,42595,http://creativecommons.org/licenses/by/3.0/,record068.aif,0,https://www.freesound.org/data/previews/42/42595_410308-hq.mp3,https://www.freesound.org/data/previews/42/42595_410308-hq.ogg,44100,analog glitch noise record,aif,https://www.freesound.org/people/zwang/sounds/42595/,zwang
725641985,5/27/2015 16:56:42,1644167782,5/27/2015 16:55:19,false,prodege,1.0,9401283,GBR,H2,Preston,92.5.100.102,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.81 Safari/537.36",0,2,2,1,0,2,0,1,1,1,2,2,2,3,0,1,1,0,2,9,0,2,popping,0,16,705,1,Short clicks and pops recorded from a single LP record. I carved into the surface of the record with my keys and then recorded the sound of the needle hitting the scratches. ,0.7481632653,http://kyoto.let.vu.nl/~miltenburg/sounds/42595.mp3,345,42595,http://creativecommons.org/licenses/by/3.0/,record068.aif,0,https://www.freesound.org/data/previews/42/42595_410308-hq.mp3,https://www.freesound.org/data/previews/42/42595_410308-hq.ogg,44100,analog glitch noise record,aif,https://www.freesound.org/people/zwang/sounds/42595/,zwang
725641985,5/27/2015 19:40:02,1644241845,5/27/2015 19:39:24,false,neodev,1.0,11178231,CAN,QC,Verdun,184.161.206.169,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,4,0,1,knocking,0,16,705,1,Short clicks and pops recorded from a single LP record. I carved into the surface of the record with my keys and then recorded the sound of the needle hitting the scratches. ,0.7481632653,http://kyoto.let.vu.nl/~miltenburg/sounds/42595.mp3,345,42595,http://creativecommons.org/licenses/by/3.0/,record068.aif,0,https://www.freesound.org/data/previews/42/42595_410308-hq.mp3,https://www.freesound.org/data/previews/42/42595_410308-hq.ogg,44100,analog glitch noise record,aif,https://www.freesound.org/people/zwang/sounds/42595/,zwang
725641985,5/27/2015 20:05:42,1644251568,5/27/2015 20:04:54,false,cotter,1.0,25228876,USA,TX,Dallas,72.54.17.171,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,1,4,0,1,tapping,0,16,705,1,Short clicks and pops recorded from a single LP record. I carved into the surface of the record with my keys and then recorded the sound of the needle hitting the scratches. ,0.7481632653,http://kyoto.let.vu.nl/~miltenburg/sounds/42595.mp3,345,42595,http://creativecommons.org/licenses/by/3.0/,record068.aif,0,https://www.freesound.org/data/previews/42/42595_410308-hq.mp3,https://www.freesound.org/data/previews/42/42595_410308-hq.ogg,44100,analog glitch noise record,aif,https://www.freesound.org/people/zwang/sounds/42595/,zwang
725641985,5/27/2015 20:24:54,1644258190,5/27/2015 20:22:12,false,elite,1,30064988,GBR,H3,Leeds,92.22.186.253,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.81 Safari/537.36",0,3,3,1,0,3,0,1,1,1,3,3,3,1,0,2,2,0,2,15,0,3,"knock,tap,rapping",0,16,705,1,Short clicks and pops recorded from a single LP record. I carved into the surface of the record with my keys and then recorded the sound of the needle hitting the scratches. ,0.7481632653,http://kyoto.let.vu.nl/~miltenburg/sounds/42595.mp3,345,42595,http://creativecommons.org/licenses/by/3.0/,record068.aif,0,https://www.freesound.org/data/previews/42/42595_410308-hq.mp3,https://www.freesound.org/data/previews/42/42595_410308-hq.ogg,44100,analog glitch noise record,aif,https://www.freesound.org/people/zwang/sounds/42595/,zwang
725641986,5/27/2015 03:05:56,1643872244,5/27/2015 03:05:08,false,elite,1.0,28420204,GBR,,,146.185.31.214,Mozilla/5.0 (Windows NT 6.1; rv:38.0) Gecko/20100101 Firefox/38.0,0,4,4,2,0,4,0,1,1,0,4,4,4,3,4,3,3,0,1,34,0,4,doppler,0,24,1035,1,"I recorded these sounds with my Korg Monotribe. I found it can produce some seriously awesome percussion sounds, most cool of them being kick drums.",1.36166,http://kyoto.let.vu.nl/~miltenburg/sounds/147403.mp3,345,147403,http://creativecommons.org/licenses/by/3.0/,FX_wobble2.wav,0,https://www.freesound.org/data/previews/147/147403_2638956-hq.mp3,https://www.freesound.org/data/previews/147/147403_2638956-hq.ogg,44100,percussion analog monotribe wobble fx,wav,https://www.freesound.org/people/TheVille/sounds/147403/,TheVille
725641986,5/27/2015 03:49:43,1643886486,5/27/2015 03:49:08,false,tremorgames,1.0,21788954,GBR,E3,Enfield,82.45.226.44,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.81 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,6,0,1,sci-fi,0,24,1035,1,"I recorded these sounds with my Korg Monotribe. I found it can produce some seriously awesome percussion sounds, most cool of them being kick drums.",1.36166,http://kyoto.let.vu.nl/~miltenburg/sounds/147403.mp3,345,147403,http://creativecommons.org/licenses/by/3.0/,FX_wobble2.wav,0,https://www.freesound.org/data/previews/147/147403_2638956-hq.mp3,https://www.freesound.org/data/previews/147/147403_2638956-hq.ogg,44100,percussion analog monotribe wobble fx,wav,https://www.freesound.org/people/TheVille/sounds/147403/,TheVille
725641986,5/27/2015 05:38:21,1643919527,5/27/2015 05:37:45,false,prodege,1.0,18793920,USA,CA,Salinas,73.162.0.87,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,1,1,2,0,1,0,1,1,0,1,1,1,3,1,0,0,0,1,6,0,1,woosh,0,24,1035,1,"I recorded these sounds with my Korg Monotribe. I found it can produce some seriously awesome percussion sounds, most cool of them being kick drums.",1.36166,http://kyoto.let.vu.nl/~miltenburg/sounds/147403.mp3,345,147403,http://creativecommons.org/licenses/by/3.0/,FX_wobble2.wav,0,https://www.freesound.org/data/previews/147/147403_2638956-hq.mp3,https://www.freesound.org/data/previews/147/147403_2638956-hq.ogg,44100,percussion analog monotribe wobble fx,wav,https://www.freesound.org/people/TheVille/sounds/147403/,TheVille
725641986,5/27/2015 06:29:46,1643937187,5/27/2015 06:29:11,false,instagc,1.0,19689350,CAN,QC,Saint-jérôme,107.171.132.241,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; HPNTDF; .NET4.0C; .NET4.0E; rv:11.0) like Gecko,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,10,0,1,electonic,0,24,1035,1,"I recorded these sounds with my Korg Monotribe. I found it can produce some seriously awesome percussion sounds, most cool of them being kick drums.",1.36166,http://kyoto.let.vu.nl/~miltenburg/sounds/147403.mp3,345,147403,http://creativecommons.org/licenses/by/3.0/,FX_wobble2.wav,0,https://www.freesound.org/data/previews/147/147403_2638956-hq.mp3,https://www.freesound.org/data/previews/147/147403_2638956-hq.ogg,44100,percussion analog monotribe wobble fx,wav,https://www.freesound.org/people/TheVille/sounds/147403/,TheVille
725641986,5/27/2015 13:57:23,1644089208,5/27/2015 13:56:55,false,elite,1.0,32732290,GBR,A7,Birmingham,80.249.56.149,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.81 Safari/537.36",0,2,2,1,0,2,0,1,1,1,2,2,2,1,0,1,1,0,2,13,0,2,swipe,0,24,1035,1,"I recorded these sounds with my Korg Monotribe. I found it can produce some seriously awesome percussion sounds, most cool of them being kick drums.",1.36166,http://kyoto.let.vu.nl/~miltenburg/sounds/147403.mp3,345,147403,http://creativecommons.org/licenses/by/3.0/,FX_wobble2.wav,0,https://www.freesound.org/data/previews/147/147403_2638956-hq.mp3,https://www.freesound.org/data/previews/147/147403_2638956-hq.ogg,44100,percussion analog monotribe wobble fx,wav,https://www.freesound.org/people/TheVille/sounds/147403/,TheVille
725641986,5/27/2015 14:28:42,1644101327,5/27/2015 14:27:43,false,clixsense,1.0,31813170,GBR,E5,Gateshead,151.227.253.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:38.0) Gecko/20100101 Firefox/38.0,0,2,2,2,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,17,0,2,"static,ray gun",0,24,1035,1,"I recorded these sounds with my Korg Monotribe. I found it can produce some seriously awesome percussion sounds, most cool of them being kick drums.",1.36166,http://kyoto.let.vu.nl/~miltenburg/sounds/147403.mp3,345,147403,http://creativecommons.org/licenses/by/3.0/,FX_wobble2.wav,0,https://www.freesound.org/data/previews/147/147403_2638956-hq.mp3,https://www.freesound.org/data/previews/147/147403_2638956-hq.ogg,44100,percussion analog monotribe wobble fx,wav,https://www.freesound.org/people/TheVille/sounds/147403/,TheVille
725641986,5/27/2015 16:56:42,1644167778,5/27/2015 16:55:19,false,prodege,1.0,9401283,GBR,H2,Preston,92.5.100.102,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.81 Safari/537.36",0,3,3,1,0,3,0,1,1,1,3,3,3,3,0,2,2,0,2,20,0,3,spinning,0,24,1035,1,"I recorded these sounds with my Korg Monotribe. I found it can produce some seriously awesome percussion sounds, most cool of them being kick drums.",1.36166,http://kyoto.let.vu.nl/~miltenburg/sounds/147403.mp3,345,147403,http://creativecommons.org/licenses/by/3.0/,FX_wobble2.wav,0,https://www.freesound.org/data/previews/147/147403_2638956-hq.mp3,https://www.freesound.org/data/previews/147/147403_2638956-hq.ogg,44100,percussion analog monotribe wobble fx,wav,https://www.freesound.org/people/TheVille/sounds/147403/,TheVille
725641986,5/27/2015 19:40:02,1644241847,5/27/2015 19:39:24,false,neodev,1.0,11178231,CAN,QC,Verdun,184.161.206.169,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,6,0,1,zipper,0,24,1035,1,"I recorded these sounds with my Korg Monotribe. I found it can produce some seriously awesome percussion sounds, most cool of them being kick drums.",1.36166,http://kyoto.let.vu.nl/~miltenburg/sounds/147403.mp3,345,147403,http://creativecommons.org/licenses/by/3.0/,FX_wobble2.wav,0,https://www.freesound.org/data/previews/147/147403_2638956-hq.mp3,https://www.freesound.org/data/previews/147/147403_2638956-hq.ogg,44100,percussion analog monotribe wobble fx,wav,https://www.freesound.org/people/TheVille/sounds/147403/,TheVille
725641986,5/27/2015 20:05:42,1644251567,5/27/2015 20:04:54,false,cotter,1.0,25228876,USA,TX,Dallas,72.54.17.171,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,2,0,1,1,0,1,13,0,2,"electronic,vibration",0,24,1035,1,"I recorded these sounds with my Korg Monotribe. I found it can produce some seriously awesome percussion sounds, most cool of them being kick drums.",1.36166,http://kyoto.let.vu.nl/~miltenburg/sounds/147403.mp3,345,147403,http://creativecommons.org/licenses/by/3.0/,FX_wobble2.wav,0,https://www.freesound.org/data/previews/147/147403_2638956-hq.mp3,https://www.freesound.org/data/previews/147/147403_2638956-hq.ogg,44100,percussion analog monotribe wobble fx,wav,https://www.freesound.org/people/TheVille/sounds/147403/,TheVille
725641986,5/27/2015 20:24:54,1644258166,5/27/2015 20:22:12,false,elite,1.0,30064988,GBR,H3,Leeds,92.22.186.253,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.81 Safari/537.36",0,2,2,1,0,2,0,1,1,1,2,2,2,2,0,1,1,0,2,15,0,2,"wind,hollow",0,24,1035,1,"I recorded these sounds with my Korg Monotribe. I found it can produce some seriously awesome percussion sounds, most cool of them being kick drums.",1.36166,http://kyoto.let.vu.nl/~miltenburg/sounds/147403.mp3,345,147403,http://creativecommons.org/licenses/by/3.0/,FX_wobble2.wav,0,https://www.freesound.org/data/previews/147/147403_2638956-hq.mp3,https://www.freesound.org/data/previews/147/147403_2638956-hq.ogg,44100,percussion analog monotribe wobble fx,wav,https://www.freesound.org/people/TheVille/sounds/147403/,TheVille
